Amazon,EUR/USD,General Electric,Alphabet,USD/JPY,Nvidia,Pfizer,Tesla,Visa,Date,Year,Day_of_Week
0.05472974035798206,-0.0012379519574868825,0.008286215398678909,0.020171153121243623,0.0013750618204908527,0.004237507410711938,0.004048360608540413,0.014265423668861299,0.003736998444034745,2014-06-05,2014,Thursday
0.018852200132677854,0.0042488664329649595,0.015316137408230679,0.001947168823044798,-0.0025126677328495273,0.0036919669197543747,-0.011424722239648633,0.006138270241253796,0.003675397230194166,2014-06-06,2014,Friday
-0.006582311407839381,-0.0013915656011754818,0.00956578486662929,0.008303485199356864,0.0005565823874895681,0.001050911135215049,-0.002379426168559795,-0.01373880594040544,-0.0019717295155450287,2014-06-09,2014,Monday
0.014992400890088353,-0.0036835954310030505,-0.0010938605401772383,-0.004257712276486525,0.0,0.005249433918420809,0.005110962042277345,-0.014660739681257473,0.00785551265644413,2014-06-10,2014,Tuesday
0.008393228817907605,-0.0038049991019408758,-0.009485036820825354,-0.0014077251412615288,-0.0016198317795986794,0.013054922338491703,-0.002373079710461523,0.010726643965635274,-0.0073276922204632555,2014-06-11,2014,Wednesday
-0.027714822249562898,-0.0002842684318014044,-0.00699852982443383,-0.014096893627304707,-0.003069012857908837,0.006185465434644266,0.0006796661177574936,-0.0046461714141312616,-0.0042787669773118875,2014-06-12,2014,Thursday
0.00110457790598395,0.0012876292747825424,0.0029675771835837583,0.0015191986884579567,-0.002941206389782458,0.0010244664929512926,0.0027163910377878686,0.014249235559878448,-0.002266649232100737,2014-06-13,2014,Friday
0.00413774299740477,-0.0012183415234765516,-0.008135986252420069,-0.014365965096247435,0.0026254270248016187,-0.003070382314105502,0.0027087129361398343,0.0881212939552054,-0.004969218150861043,2014-06-16,2014,Monday
-0.0061046565107525375,0.002891906518562637,0.001863919456056351,-0.0030419192461770272,-0.0009512893322486393,0.006673573053235238,-0.004389913855530225,0.03143227501638868,0.0027108905547517104,2014-06-17,2014,Tuesday
0.02690250731818078,-0.0021542028158902937,0.0007442374257811135,0.018234112691719817,0.002984203850945555,-0.0010200838998247752,0.007801836591739386,-0.019640063385359396,0.002087288960668232,2014-06-18,2014,Wednesday
-0.022070667159047597,0.003153061079933517,0.009748963792569842,0.007722954005466631,-0.0027796132227003723,-0.022970720807846456,-0.004039140519984885,0.00295002065272687,-0.004402296665889538,2014-06-19,2014,Thursday
-0.008562770258754293,0.0015244727433834093,0.0014852896806161198,0.0027079995991967643,0.00039258922138540875,-0.01097180222026295,0.006420958866306448,0.00790200754536885,-0.003946294965466501,2014-06-20,2014,Friday
0.009376954708880447,-0.0013456771882887075,-0.010752677622480666,0.013715334135571355,0.0013342645590785907,-0.011621881703592463,-0.011081001923528566,0.033233176551748844,-9.559616403675975e-05,2014-06-23,2014,Monday
-0.009412011563928013,0.0006529167972646466,-0.0037480538215655113,-0.0030472464357188533,-0.0019203176559716706,-0.015499970174855715,-0.005093073106800183,-0.01989714693708211,-0.008020458748081993,2014-06-24,2014,Tuesday
0.010118432603799077,0.0002857112057423894,-0.006019390441078243,0.023386969252569,0.0003926662849598195,0.01031502623807623,0.017064675805701368,0.018881767026839746,0.006112050127504931,2014-06-25,2014,Wednesday
-0.005344467378244899,0.0017036140818196266,-0.0049206048746345266,-0.001979692436270497,-0.0010793897203289493,-0.013433598804622027,-0.007047252324667186,-0.005445593222918266,-0.000478412163589792,2014-06-26,2014,Thursday
-0.0034388378789398377,-0.0011707515560237525,0.0053251010457890935,0.0015732357221909243,-0.001601198519387892,0.0010894660456570726,0.0027038579288629627,0.014685875836706552,0.001531288838321876,2014-06-27,2014,Friday
0.0006470070546686912,0.002305892004180299,-0.005675330992443106,-0.0017415709490887776,-0.001908756084497809,0.008704948367163734,0.0003370840912517714,0.004183046350403563,0.0068335206615059985,2014-06-30,2014,Monday
0.0234311767104034,0.003601416557761805,0.004566438282422647,0.011664731089112257,-0.0015082349371861037,0.011326946659765413,0.013476596275978192,-0.001416329140400019,0.016799864577908163,2014-07-01,2014,Tuesday
0.001383959701627413,-0.0009302694046615656,0.007954475896129631,-0.00120038022840796,0.0024681607043175458,-0.0037333835705068985,0.009641051168927994,-0.04292507263253387,0.0027539333579977843,2014-07-02,2014,Wednesday
0.013940234460910528,-0.0020342777455713,0.009394497216546505,0.0038932080074205455,0.0028560263237400463,0.009100583312266819,0.005268621780578409,-0.0007845585313522863,0.007773338889956127,2014-07-03,2014,Thursday
-0.011674449633088724,-0.004728819956896779,-0.004095104486488643,-0.003911845338344988,0.0027496688035164585,-0.007957363855843114,-0.0013101492711561358,-0.028745887240373857,0.0010625310605913985,2014-07-07,2014,Monday
-0.029200990460340304,0.00130618966691598,-0.01420551817325344,-0.020922184394186805,-0.003035917703856361,-0.008021392344430667,-0.011151496633583391,-0.016123225207840486,-0.006828814897639646,2014-07-08,2014,Tuesday
0.019023536002007457,0.0008034209435980877,-0.0018961291085096699,0.008575397261134654,-0.0033399209930503604,0.030188745241428006,-0.003316342965656305,0.01821340760212986,0.004181158682877939,2014-07-09,2014,Wednesday
-0.006212741183028947,0.0018963722142164574,-0.004559354986128472,-0.005691188533153313,0.0007392526938057031,-0.00523295073110952,-0.0016641072258234413,-0.01613920326556262,-0.0028683013808809,2014-07-10,2014,Thursday
0.05574527705530308,-0.002775388231490594,0.01335881084061774,0.01139578604445246,-0.002481967022923026,0.002103967392887096,0.0023332144549916833,-0.006060346907830749,0.006773693128713898,2014-07-11,2014,Friday
0.026343229104973,-9.533187496590934e-05,0.004143203156411701,0.012972000985527865,0.0008590347610029081,0.012598680855840039,0.005653576100115298,0.03928847054823881,0.01857103012272221,2014-07-14,2014,Monday
-0.0024766758841938685,0.0013213661729207793,-0.0018752908873779228,-0.002019343853855937,0.0014796674797310505,0.004147244719905796,0.005621688928431512,-0.03140707941036425,0.003393553300196528,2014-07-15,2014,Tuesday
0.004119171296738777,-0.0036509059047658,0.015407384552399872,-0.004114268592927739,0.0013791077981928357,-0.0010327876951665704,0.018086209332565772,-0.011021087958732911,0.004012977742302359,2014-07-16,2014,Wednesday
-0.009693768452485929,-0.003098277695237628,-0.015173599076385935,-0.01659275028702234,-0.0002951643479291999,-0.00258408838787616,-0.013243074636517749,-0.008104628912827039,-0.021511708084058334,2014-07-17,2014,Thursday
0.017619583375950265,-0.0008246869691793668,-0.005637152904665044,0.04182018556891531,-0.00393578576497422,-0.044559407199416534,0.005892122005506817,0.02144850779519203,0.010648222537532392,2014-07-18,2014,Friday
0.003066988426043471,0.000987883938142975,-0.018140710886719424,-0.011022721183182371,0.0010865650233082835,0.005965421882420108,-0.012366232356090245,0.0023634452244862825,-0.004450844223970241,2014-07-21,2014,Monday
0.0030019426580283337,-0.00037880109277943497,0.0015398200550831298,0.00857222405721969,0.0005921175267089573,-0.004312822588089293,0.0046134457897855086,-0.0043529604983217896,0.009305770582270334,2014-07-22,2014,Tuesday
-0.007482553500273381,-0.004363679689906919,-0.004227595292137787,0.0026840135289776246,0.0006903322857085836,-0.02111552052947563,-0.003279773120849039,0.013252589373576429,-0.0002709368156275094,2014-07-23,2014,Wednesday
0.0013123606994782655,-0.00037697644884115977,0.0011578755635004434,-0.003602144629827775,0.0004927113606172373,0.0016596117291423074,-0.0016449724398597265,0.004719292435327871,0.00696206460177784,2014-07-24,2014,Thursday
-0.09648361949147444,0.0001346788944358579,-0.0057826821911021176,-0.008175712052823747,0.0023641203812081457,-0.017669736189946494,-0.0049441880461413845,0.00013419443884687965,-0.03578153812432805,2014-07-25,2014,Friday
-0.01111078668871901,-0.002658952372942114,-0.007754794988873437,0.001571741894410117,-0.00010811307668145975,-0.003934776939182316,-0.0029812943456601904,0.005591068622831541,-0.0025612330633829616,2014-07-28,2014,Monday
-0.0012796219138705434,0.0007526841726026579,-0.005470914224605994,-0.008463849269706225,0.0005994850951658304,0.0033859486664733485,-0.012292582702732924,0.0008451229210990618,-0.003360858570100822,2014-07-29,2014,Tuesday
0.007843732833862305,-0.0020787695316519805,0.007465534119954986,0.0025086543541648076,0.0026126986220478265,0.016872543079762714,-0.007125694863877485,0.017377017559351948,0.002623021896319244,2014-07-30,2014,Wednesday
-0.029518454637735614,-0.0011252383431521462,-0.01911067714629766,-0.026686096552965388,0.007484618969370915,-0.032079314406808446,-0.01913865204857257,-0.024550031282283724,-0.014248121675755954,2014-07-31,2014,Thursday
-0.01894630550607601,-0.0004552653718359334,0.007952207844832637,-0.01026661764636827,-0.0006514363648827404,0.01085715525010511,0.005574959567837823,0.04464842026823912,0.003791067522214364,2014-08-01,2014,Friday
0.021461616952879847,0.002914010558491942,-0.003155802570092403,0.015115101984739976,-0.002043329270430161,-0.002261103698720457,-0.0038111509550655676,0.022506071870215694,0.0016520020905075317,2014-08-04,2014,Monday
-0.004240376889416919,-0.0005099859148015584,-0.009893187856583663,-0.01568009860425401,-0.00020478849506710972,0.0005663263220525572,-0.011826790804893683,-0.00012576650395990097,-0.007635201481203335,2014-08-05,2014,Tuesday
0.00502688224412462,-0.0037041471242545976,0.016786656066746897,0.002355509060337102,0.00045832020436908927,-0.0011321534122488153,-0.004575461502331013,0.0437754275084441,0.0007123386463718795,2014-08-06,2014,Wednesday
-0.007773407297958612,0.0007896543688710178,0.002358385608379754,-0.004664986639870583,-0.004639853583206732,-0.01020419611563983,-0.00848657821303056,0.013899516983279847,-0.007831712030446636,2014-08-07,2014,Thursday
0.017177711977806265,-0.0018435077812846146,0.006274478296037556,0.010720232615802239,0.00015667780296935163,0.08820141572680651,0.010698798618516303,-0.016878663563701712,0.0067932677458990565,2014-08-08,2014,Friday
0.004829541554792538,0.0035121323665896487,0.0050662717279690295,-0.0011938379366162044,0.0002545895594974201,-0.005263049984701951,-0.0031759496324664793,0.04509734603884441,0.0005700719360455242,2014-08-11,2014,Monday
0.003109949513651067,-0.0015124831437453023,-0.006979286175723631,-0.00888696476687656,0.0004894821825198736,0.0,-0.006017565560948346,0.0024680349752661535,-0.0013296969914236012,2014-08-12,2014,Tuesday
0.021796290955850894,-0.001403446146962306,0.008590110067150603,0.021743726894995596,0.0007533471770457822,0.005820098526398532,0.004629787328471746,0.0013463183591138073,0.007288898572795022,2014-08-13,2014,Wednesday
0.021239451650685526,0.00013369224811499159,0.0019357699033621945,0.00015389179026970012,0.0012318829661206454,-0.011046833651301657,0.018432810732223137,0.004110460478404354,0.005155832392418347,2014-08-14,2014,Thursday
0.0012604609096842356,-0.0002940122885900509,-0.00927345157896986,-0.0016077808094668855,0.0008593573586357373,0.01276608106129995,-0.0031322959076169887,0.0024102734127906533,-0.010963673879664348,2014-08-15,2014,Friday
0.002697603794230785,0.001981799238572446,0.016770687501695525,0.015401477161790522,-0.0008390428242336379,0.013655060965685584,0.006983217889169557,-0.007900489991551574,0.019648674889846562,2014-08-18,2014,Monday
0.0017936022144013908,-0.002191273596096832,-0.0007672520609703914,0.007440498805400875,0.0019529044145145669,0.008066805459628235,0.003467773473369462,-0.012233586896835513,0.003173127422658739,2014-08-19,2014,Tuesday
0.0019395048417616412,-0.002930731577446055,0.011900123617860414,-0.0028469547578698906,0.0029237213719259803,-0.00619531744531554,-0.001728110102963143,-0.004089404408890496,0.005581280821347567,2014-08-20,2014,Wednesday
-0.008547226051095258,-0.004614651541013481,0.002655731792527538,-0.005021807257077682,0.007686257007759156,-0.009350324964492396,-0.002422808957210809,-0.0053576351531577915,-0.0020814492377568827,2014-08-21,2014,Thursday
-0.003965034634897835,0.0014208395494126336,-0.01059400362732621,0.0002025745274987223,0.001427205423777833,0.000524332788488513,0.003469747061752626,0.009593550020714714,0.001575666415620347,2014-08-22,2014,Friday
0.00732832798366112,-0.006071451975894759,0.0019119367139046606,-0.0033246931546329073,0.0033895114907063206,0.0015723701036476356,-0.0003461412415708409,0.02247047167767935,-0.0003235601667743726,2014-08-25,2014,Monday
0.02338178013264769,-0.0007385378287710909,-0.007251826951668816,-0.004148490236162594,-0.001257154044862041,0.017791565979656587,0.010377594870206064,-0.0030850667014500344,0.003286455233528107,2014-08-26,2014,Tuesday
0.003949394188152322,-0.0014223089924708665,0.004613768304873034,-0.008705765272156163,0.00019214608556783475,-0.011311044523633074,0.00958559723191077,0.0057690483092485145,0.0018458300386541282,2014-08-27,2014,Wednesday
-0.009208050725090344,0.0015697009874398038,-0.004592579208483327,-0.004596892561114063,-0.0020366797319472107,0.00832036704270589,-0.003730155518759104,0.0023172928385630787,-0.011652074928233391,2014-08-28,2014,Thursday
-0.002882170928779293,-0.0004483382565290128,-0.0011534965755525262,0.003515373318525139,-0.0017520476850753086,0.0030943348948644367,0.0003405096637512095,0.02213286179479579,-0.009692401760490243,2014-08-29,2014,Friday
0.009851334367718234,-0.004018409913976506,-0.0050038695563039415,0.010766456014083214,0.006210434324270819,0.0025706365635527195,-0.004423422694733392,0.05346686612852136,0.010398963006599704,2014-09-02,2014,Tuesday
-0.009871997393732124,0.0,0.0038686903102878034,0.0015120634283942724,0.008596925486975326,0.009230831805775885,0.004784663012143087,-0.010312551544632176,0.0007917287559040531,2014-09-03,2014,Wednesday
0.020501465001223185,0.0014466362258189758,0.0003853635556638757,0.006140485076409963,-0.003477838746365758,0.017784725109844413,-0.0010203042452308075,0.017248043736543428,-0.002978002239032662,2014-09-04,2014,Thursday
0.0012429329689513935,-0.01659279561443805,0.005392793092017678,0.007822770714549065,0.006779743878282396,-0.0029956508740277554,0.009533272945047022,-0.030240486377933085,-0.00023364767634970196,2014-09-05,2014,Friday
-0.011663471416312299,0.0015932656803014922,-0.0007662253152849186,0.006440547118854445,-0.003807471202074364,-0.009013705495918067,-0.008431546382804633,0.01701575878169237,0.007282402671409782,2014-09-08,2014,Monday
-0.0367763814599078,-0.004808361291918528,-0.0069016781541239025,-0.01605643256899736,0.009317392604013541,-0.012632488092313876,-0.005782289243536853,-0.012867352321022762,-0.006905407679352549,2014-09-09,2014,Tuesday
0.004791537630211673,0.003947354793272018,0.0019303913419106422,0.0024495122763421584,-0.000348554655238531,0.003582493628218497,0.007184200706109145,0.009408253755734952,0.012133962334551995,2014-09-10,2014,Wednesday
-0.0024447313299676976,-0.0019246516606165054,0.0026974720558616827,-0.0038926814333686277,0.006624344327009757,-0.010199030475881887,0.006454171225235283,-0.002810438550752914,-0.008899245551515,2014-09-11,2014,Thursday
0.00202714953851868,0.0005039861604532181,-0.005764902671096972,-0.01050566977543499,0.002611788959738792,-0.01494090700281736,-0.006750103178421174,-0.003959869942916305,-0.004233412062924491,2014-09-12,2014,Friday
-0.022041714836545268,0.002825273063301159,0.001932776492060695,-0.005573581804167671,0.00210072794985372,-0.013597920623421578,0.016649640113359787,-0.09075929522509396,0.0028031190483199797,2014-09-15,2014,Monday
